0,1,2,3,4,5,6,7,8,9,10,11,12
0.44236296342710457,0.20281399918580265,-1.1523168517333122,-0.004995842564264536,0.07265033678276091,1.5917845980131324,-0.7253681984816268,-0.1911719414326293,0.06169807476918346,-0.2745277886319658,0.0173256490109383,-0.030966029778054946,0.030657443273985164
2.3520253126431236,-1.6707587574768783,1.657477064013905,-0.8157070757282786,0.1314407465089765,-0.07331811032574949,0.29567555426589387,0.24013054142368198,0.15396989256081345,-0.12627908174628516,-0.5034549380551768,-0.046920664339797795,-0.17837726176023924
2.398913832753932,-1.9856621043526095,-1.3503743083114848,0.1386106795104841,-0.7434754332098928,0.1841708294808427,0.33805585365126245,-0.02229323410025198,0.19043857268341916,0.03335472678325592,-0.5898226277192695,0.10347006748364362,0.41772121573690013
-1.6032097743194562,-1.1344501667524176,0.8038483014048476,0.999973854377021,-0.6438145452805427,0.5527346514378583,0.2809158368918585,-0.6007598592910424,-0.40708157508732157,-0.08223087743986385,-0.40230339586630387,-0.023675412927533807,-0.026170880734039965
-0.5416426437364343,-0.9379120596143853,-1.2669031045223644,-0.4681464094698133,-1.206974065381235,0.17118824710478903,-0.7894252274967893,-0.3783790266746246,-0.10783380471104384,-0.19456302127574193,0.8713490321185093,0.11012029383856571,0.26998420643061727
-1.4848129425864676,0.37820642969244844,-1.0849998828063638,-1.7953221423971801,-1.7213594837615942,-0.12582678673465128,-0.6612018740610814,-0.10892303046362276,-0.3932990718321304,-0.39303841815742324,0.8058994201329912,-0.0442999518296885,0.22168393694722108
-2.5647333258950753,0.12806959991958067,-1.1546943128278164,0.08103530574311532,0.0011495771619274516,1.5382572617600823,-0.4088097158996713,0.30331207656568243,-0.6209743736665482,0.06039686044838437,-0.20100742397968627,-0.2013746549415164,-0.17670126351322402
0.4007636734238615,-1.0397106092069568,-0.3255185272908604,-0.7494671209290581,0.11204374705801134,-0.04363598667749869,0.3789444851199707,-0.6708204732114039,-0.2997147522621733,0.6571864479410169,-0.09887229628393548,-0.3206792646636667,0.16395785345076574
1.443980531716108,-0.24341920880321308,-1.1369097059533424,0.07443798728950302,-0.19577710914908658,-0.5538506374626516,-0.8968671047557203,-0.4175623615564753,0.06389782375272834,-0.11585402820692454,0.07038026973267478,0.07231340233641602,-0.08917979386786458
0.4300279248038231,-1.1108142796392815,-1.2991018808060169,-0.709145519666698,-0.9619405367980253,0.10531089647367836,0.8239584231444121,-0.24351715376606134,0.2178824992278967,0.9029548161011222,-0.3722238893764054,0.7074348352781455,-0.0008716895076360555
-0.5711643413770339,0.44360607802756463,-1.1138391067872238,0.252869912286357,0.761996126232198,0.06359517534073893,-0.7779095068563332,-0.13243094224124222,0.1498283602985886,-0.24730886326883006,0.1676907969007295,-0.0122052356013309,-0.0196659100063556
-0.5882489054013085,0.4895376775500051,-0.8970741265160418,2.2471385283886294,0.868462956153805,-0.94140688633114,0.525818026069267,-0.15232392959910532,-0.2214739712878725,-0.19394446901339477,-0.17285944197684883,-0.10885621788318452,-0.07871040994096677
1.5192738684258493,3.2814182636180806,-0.5445026752445731,0.34693404901749325,0.28791166531883977,-0.3974544097069877,0.17837650565510427,-0.12514210563700454,0.20006988698861866,0.4589152493013,0.29012696099329055,0.613415261753139,-0.1005657904424568
4.4279367612512575,0.28474910999429137,-0.001910563564135583,0.5237602722923276,0.2280936786356725,1.0560905078624492,0.19866508112485784,-0.5966198078884141,0.20828474560192417,-0.654211717876806,-0.13921745973893887,-0.029486336754257284,0.18291005899517931
-2.6366451980375785,-0.4994632906268657,-1.4213213079852753,-1.0243996510351778,1.7293991975748095,-0.4683067498555097,0.7608068939778587,0.3067009353108441,0.39490277768445164,0.7354715501422769,0.001561671847615766,0.5438601182629805,-0.08231745360831384
-2.6168715138915957,-1.22343632575447,0.6468622048475097,-0.7085892210234813,-0.15920558695648152,-0.05748405031406542,-0.506014544462538,0.5817570822466058,0.08822565750916586,0.2746028492287582,-0.349692579335529,0.06722793088906782,0.11877760442420042
0.4416339726487259,0.5702452087865612,-1.1639022121901743,-1.0649364971002624,0.6775890203426619,0.45228342488009793,-0.8088796388027065,-0.0036433643848341685,-0.02672589293794202,-0.3435059370808013,0.13214057765665047,-0.07417456222951717,0.1729601042510626
2.3414496733118724,-0.19851566369623247,-1.1557252870023664,1.1138361925015583,2.844999823868464,-1.5951945232385392,0.25515500941163394,0.14883503477897303,-0.17207532760614,-0.2383861845908322,0.09021902035228233,-0.209742099748104,-0.24464881026938662
-0.6533248674922367,-2.155736290005706,0.5692902137628233,-0.06532209559605062,0.05908977444286191,0.04162162054779914,0.43531420339253146,0.39452007156292723,0.1866500253265634,-0.1719403095561867,0.4571791363470022,-0.04912637753645318,-0.17520455661390708
-1.5160937289374234,1.8022088191654704,1.181337000695044,-0.7039356249911158,-0.6990540906003119,-0.4805880062140731,0.09593367059781989,0.11281411002119485,0.7810097189580215,0.6333953603415677,0.010417899580142838,0.7743300026536872,-0.14425198760964028
-1.549964312774339,0.869817294422015,1.2269329466078696,1.8019682406189357,-0.41830575596836145,-2.1274887530135165,0.1980881620221292,-0.9510680126377479,0.3379673504828067,-0.47189446947307684,-0.06996937856066753,0.1869505238624263,0.30791783721775773
4.443425696413142,0.016470878119345778,-0.9816460684797212,0.5044528150597255,-0.24019819823670355,-1.1322574864638693,0.520377954058316,-0.4496789115040483,1.1141305051071033,0.34127881232611373,-0.09600722683483369,-0.13717169748174962,-0.10319268791388192
-0.45596186045554743,3.3249401632627396,-0.2958095921060715,2.5944391953858545,-0.7928914504246619,-1.1993686421714742,-0.10453094643618484,-0.10476395174247197,0.18744430292202155,-0.35278334562309277,-0.03890818846580845,0.05664026780026484,0.04670046043227338
-0.5421120145088189,0.5116964977195296,-0.8277095912974649,1.4018700643957467,-0.5936090617316523,-1.7018069333679398,-0.11594684406927962,0.6574645594358287,0.2001573520775254,0.2761729085882685,-0.36966399751574064,0.10427620306359332,0.04555456336160327
-2.6176293185678956,-1.766268681927724,-1.4100054253379128,0.06531407552223342,-0.13874353785454943,-0.021335343487776166,0.4733580932953011,0.45649794094039703,0.13291969635862305,-0.17660011318847224,0.4683030934749598,-0.09608290726271534,-0.11395680959438888
4.4697273717434545,0.5418645655916646,-0.9435016139935647,-0.33598690386211766,-0.3195016144725684,0.07356081892795178,0.3530737680194382,-0.273241004413906,-0.04908433730702495,-0.821203442510531,0.7662819885863628,-0.11454776564491216,0.20870600726033037
-2.590727648560149,-0.3562657897069801,2.810228166665943,-2.1580840999014717,-0.6424294207726804,-0.2803858954140602,-0.20378422264211116,0.9992092742631342,-0.18355021304372884,-0.04224897446391205,0.4864217397422578,0.008405272063068915,0.4545936567524533
0.40984228774871867,-0.8807200576195426,-0.3489204153757914,-0.8303363878675284,0.07477411640958119,-0.006155517589548238,0.028334363840960816,-1.1336627233685044,0.33996241965502194,0.3067294492250884,0.13566804587713277,-0.24855249875834443,-0.07381945110087938
4.445970811335552,-0.0031816388749580367,-0.9271871005420887,0.8257962272192124,-0.18843919705834059,-1.1162212638514974,-0.42287164265398736,0.06734683145095247,-0.5204020530259148,0.2342292218805586,-0.179885297165139,0.02134498528321159,0.03938242771012493
-2.6472311575814857,0.40476201766603703,-1.133047677578368,1.3812922109438093,2.7817713275580473,-0.7949920668693261,0.3728326758061936,0.22490245750685864,-0.1574858925003435,-0.3117203310211946,0.07969023390787107,-0.25247985094921027,-0.1450332248248293
0.3740744763265186,-1.54055333613091,0.6730260822425569,-0.7314202362050221,-0.14350164101255616,-0.09889185344214274,0.5164743053049737,0.5134296456781884,0.06556712537971907,-0.26340888740975893,0.4160647561904481,-0.07728723106892833,0.022639515771315767
6.321695688046179,-2.425631700843096,1.5949298862524468,-0.16473096160593584,0.5210492773297382,0.09728725487381842,0.27811423416147774,0.05231561260997738,0.3574098338530681,-0.004647814909847072,-0.4917590144921622,0.17404387018725492,0.5185298312723253
-2.597361655838484,0.21090454029306027,-1.3022685481777079,-1.5639288292344087,1.5728301438788634,-0.6014910174681917,0.43339497593251813,-0.15777027883009453,-0.33649518167220016,0.44907321006546963,0.11877101028127328,-0.48794552178543404,0.3417157111012541
0.5227369206666392,3.2170439028940936,-0.45309628845458827,1.6967770172155565,-0.43349528048372554,1.4755892400810182,0.45416107268900485,0.44325692389494287,1.0927383188407485,0.3374975717771271,-0.11031585989676652,-0.18630631202676912,0.34917336899557494
-0.4998257436472312,1.852916480309145,-0.7573195085595739,0.6371876121147428,-0.44033927183702243,0.38326682319732974,-0.4430630173865222,-0.06588081508971198,0.018160896818139344,-0.37025376598298504,-0.02387947585699696,-0.06330639055523549,-0.07653435257344104
-2.546228860969069,0.32738023200619126,-1.101902774273204,0.3520270487080495,-0.23415965204645117,0.2443731087883,-0.7794804177307932,-0.3144016043388929,0.06768233988366039,-0.1977421016585831,0.0564261745547036,-0.0027279973432778218,-0.1635508165293223
4.370786936341979,-1.9342601379822268,1.7280221671253626,0.39006666137187457,-0.4912877256543473,1.1823453355341316,-0.4232872241183805,0.013382333634844949,-0.514615924653806,0.1755353670743806,0.6208407137929642,0.09330380528255962,0.1588833718960613
4.4095869152830645,-0.011323588545287158,1.084881159509379,0.9128137644849438,0.10888937718350662,-0.3010555030219384,0.47522743870198453,-0.24081016846218414,-0.41284519042072215,-0.23683773491141158,-0.34688102543620275,-0.10492348749028454,-0.12982004817690163
0.4038129522777265,-0.6639810936660704,0.7861348850874335,-0.14387697248114134,-0.004072950616598671,-0.5387886876031198,-0.13124731885807414,-0.8965575805785316,0.17255834565288847,-0.49104865156804056,-0.06327802671100542,0.06937175511325468,0.16482813076411224
3.4052165044988243,-1.6675953867171127,-1.2432285978153637,0.479351654862426,-0.7914332349700394,0.9887931039251591,0.66584526014865,0.41910360844882166,0.11600040738985808,-0.20145835342283755,0.2918988379020984,-0.06339222503642782,-0.05400613275186781
-2.6409504413354354,-1.593833834738576,-1.4403819129118747,-0.03630914082686999,0.7888569842049384,-0.21106471198886703,0.4577829603063575,0.6491825521032747,0.1935209249964697,-0.23471589593372486,0.5880253547654328,-0.15209062558933653,-0.16381566703605258
-1.6102654556110398,-0.0061702881153069475,-1.1203851850146962,1.2401108979524011,0.9520721544032741,0.9242903074214802,-0.1504137520029361,0.9816149285095975,0.3233173996272142,0.14299997242881587,-0.2606036518983579,-0.07119008025377585,-0.16352605480853513
-2.531133141830715,1.1616588783648272,1.0417506250035387,-1.1787935578295627,-0.7020253173409853,-0.030779319565555734,-0.4613842873258791,0.48090259544265096,0.5404657560692705,-0.3419504959461591,-0.22366279909402817,0.015845552080628465,0.02994818170681148
6.3293608754420205,-1.4046186934441356,-1.4176780344318192,-0.15872670493756694,2.343366730382816,-0.29748623162672644,0.26195814582876953,-0.08779423562236417,-0.382327566430135,-0.019848940914574578,0.013217879804076797,0.7859074515244941,-0.1270430570051425
3.354038727994117,-1.6034062233252624,1.7507657152139495,0.6236919189586494,0.3423127530472068,-0.35499355860576504,-0.6847978614373583,-0.17147520053242435,-0.369419209226181,0.3362819506344197,-0.13973080268540677,0.10633009471307042,-0.11773393297308489
4.543904738299159,3.1334625247671393,-0.6199461559553854,-1.2161038095213452,-0.46434305655137476,1.5155871467295063,0.19512764192653564,-0.01875470281015547,-0.08058451579628957,0.3249764730372365,0.10216250329585982,0.48335464636505604,-0.12914279623386507
-2.568145583723521,0.2580339056233348,-1.3160097390989038,-1.6124855708526162,0.6589880811814853,-0.338263489532781,0.2758303790079823,-0.8552286295471773,0.15810463237178474,0.31148682497535524,0.28567210017819267,0.5554992452122018,-0.1499892398312645
-2.677534988760903,-0.18591069798567172,2.7316623295892537,0.7240357830388257,1.54257777373022,3.1826982650930717,0.39060253414332574,0.19601672380596505,1.1246638245610663,-0.7331831157375914,-0.22021205920710238,-0.06113181888011097,-0.11340042686700187
-1.5595434289661159,1.2542900352028883,-0.8683588673509633,1.2841642489564176,0.7286023809720079,0.2981719010020783,-0.18900998617883277,0.4626625596110099,-0.43540170857659166,0.018545391853965938,-0.09578781670210712,-0.15033899556789695,-0.026948392577548445
0.3598019353752837,-1.069217259921789,2.7153357095928263,-0.483123562974569,0.2864365830857272,0.8610544579482945,-0.6255893171078811,0.023020302593041483,-0.518461785602823,0.1634467523151738,-0.1884765159754966,-0.011813487167360796,-0.04765289006494705
0.5090236361984591,0.6070314801628588,-0.9624836132133915,-1.4046650869133812,-1.5460700786978583,0.6409145624156608,-0.17146266293703344,0.5216351720555975,-1.0260642284235046,-0.1339774758146898,0.5360751418145732,-0.22046390271399946,0.11336395866003637
2.4663893468260643,0.08809824597871756,-0.765573213521069,2.5585972052195727,-1.1207185542830458,-0.5023619902225438,-0.03324400954871756,0.10882025251058673,-0.4457260304349253,0.17370648016085904,0.6206839857476601,0.08325727601141766,0.05613748286105385
4.3656044022162686,-2.4737003973977014,0.6473096638808092,0.042875141574619746,-0.7015469967341247,0.24908900270238424,0.4927725627607459,0.19570072973205044,0.1665346184386627,-0.10456669830871171,0.31329579798565294,0.09000308615211035,0.21515236537123664
4.4151246624764,-0.22946911303392908,-1.027111264916387,1.4178404871660495,0.3487587420264835,1.1772868766055977,-0.31795046337412725,0.1720995595862387,-0.3853468656733397,0.17275292567189224,-0.19984774236088035,-0.02106991315340699,0.08684843201660125
-0.6019250524782266,-1.6857661075423649,0.6948566278999837,-0.629651483195784,-1.1077655537150608,0.08495458056126297,0.5211066763768281,0.33361424033612924,-0.010445760979707557,-0.21232271899876837,0.30098202586465683,-0.05750037416546277,-0.09130663393144804
-0.6020884556844944,0.06646449051438648,1.955336626322953,0.5268438656397271,0.15616511670938205,1.107482883086608,-0.35305439050269943,0.16776573262969183,-0.4708036231168906,0.08365239363711104,-0.2190438424516904,-0.055050682488273904,-0.04341036362303002
4.466564206595471,1.703038491851549,1.4311296362508403,1.2565113972327826,-0.2344814350132907,-0.1161350944779986,-0.007455310551052198,0.35378706422835104,-0.5090928626163923,-0.01303962141756088,-0.2849455563064064,-0.06295414059744912,0.0002840853804809451
-1.5501680583487754,0.7296730391716543,-0.8446291386472723,1.2952014817167312,-0.41157215277844605,0.3901572162692676,1.0535792693936992,0.8253065068904484,0.14612085295191035,-0.4304859706849902,0.3572442406249987,-0.20237907386749646,-0.16675886810969345
0.4160271537606483,-1.0823172560752867,-1.2627459241157453,-0.5257408835650219,-0.3568532255669701,-0.10877549043465266,-0.24354389711247038,0.9540521650463021,-0.02711459916754179,0.12263971421822618,0.552840870850889,-0.02028909844753829,0.06986988236659376
-2.5588390914321546,1.6434263711832566,0.22453067068827814,1.7131992348221325,0.48801580437720504,-0.20573007379142869,-0.22490911378613787,0.5482616413919432,0.9825937609941262,-0.2793136668897043,-0.07256140463115875,0.08997627301393457,-0.03679723161916622
4.451292686889398,0.34177755137840476,0.08569434823480325,-0.2431468385439751,-0.3038786714725413,0.1081090872802769,-0.14606655290878234,0.5550566301925389,-0.7336318860453918,-0.0859037100173632,0.6686133936667762,-0.13469599088372938,0.05367567253812468
-2.439993262628438,3.3811001612714096,-0.612322477671528,-0.8811092487488991,-0.8895290731005012,0.16306720284584847,0.12504691054279293,-0.18599838501743948,-0.07512070732848142,0.4102187810257893,0.15698199327489964,0.5308490750850132,-0.15736192089940879
2.331029247904289,-2.65448100036295,2.569090075536344,-0.1305266253731632,-0.48215461255792647,0.2951310507045202,0.22422857403625876,-0.1384111605427849,0.26793503208938063,0.036997306063971856,-0.5928019202635948,0.12321686229346214,-0.05141564047367849
-2.5799348558117012,-0.11836253670775025,0.9588602471223893,0.6572600049829969,-0.2659819113088197,-1.069184693345869,-0.5072512495755747,-0.06492412475098565,-0.4876283384980229,0.24849308745273568,-0.15302710098685665,0.062084447285655625,0.10431912979864424
-1.5375684603854376,0.9433845626726122,0.8770584409161153,-1.9498321265420893,-0.33369800888619716,0.6209604943260403,-0.355976416894128,-0.4875614469811401,-0.016115964766210196,0.5863990983099308,0.22655555979983213,0.6194796275454979,-0.27825107240818303
-1.5961276645546598,-0.4177616355060217,0.8882151455650871,0.2710463535640384,-0.11406950445044159,0.2099022881130833,0.527524510361666,0.010487447990168177,-0.5655237958077228,-0.3831580037894812,0.5958599582217017,-0.22087572383020862,-0.2623650282503725
-0.6269868353941387,-1.781359094477585,1.7186243566701536,0.6475662201980277,-0.6349802287307208,-0.22369622396460725,0.11502953323568622,-0.7477371835995598,-0.40453899734293725,0.0020540390830317543,-0.37467429509543365,0.039003190151229675,-0.10808045666731352
-2.623387816105952,-2.152671741747045,0.5750644697545427,-0.08382360244765955,-0.8920897969045872,0.2683726516686433,0.6997463277917125,-0.12665230605063219,0.3836687277938597,0.7008225274953503,0.5358395260407468,-0.20513839761355365,-0.06468924256734476
2.5383481357787145,4.529864806735137,2.748682346558543,-0.5324572689785486,-0.07660253499506077,-1.1280081697874438,0.35714793636591696,0.02941123801905864,0.0527851602112591,0.2747782357991779,0.20551274067599318,0.570772258622534,-0.18990926085570664
-2.628276793659845,-1.705384139395675,-0.44883267302616087,0.01042449272589417,0.22512551254402002,0.05881574246118015,0.0392207950875575,-0.5204826316493983,-0.42773499258104236,-0.053535472953948615,-0.24217632662282965,-0.03321302144393523,0.22450648684620134
1.4157910882536886,-1.5722203511637007,-1.1834328470817301,0.8368356694039853,-1.0643635952874695,-0.3551847405897065,0.620949894819966,0.29348992226002063,0.13091005953966406,-0.12273057070622523,0.32575929116130753,-0.016550054140258164,-0.16880293718402745
2.4156286811902308,-0.6366935283288557,1.0206215548581596,1.73452852646963,-0.7131877336333033,0.08446534953947366,-0.3945756056114496,-0.22898068455680654,-0.3772008691917883,0.3184863257747579,-0.2892595228924154,0.13649520487076724,0.025925171737825083
6.374288270586613,-1.4922402884393946,0.7361765989250666,-0.6833509279760737,0.12841799362239179,-0.03394636763319073,-0.4468416236822062,0.6111138534390185,0.13623995789051446,0.27985635397477515,-0.3896185737955759,0.1441847256692835,0.3447826520156443
6.4541332178372395,0.9956795933700489,-0.950695638621168,-0.4952692203249663,0.7783277091507284,-0.02804654635113605,-0.40872343407478895,-0.27826459955344995,0.30247774733534827,0.4687683254203119,0.29445401248664715,-0.2507656062210962,0.1056319901958255
-1.6135429900682758,-0.01945125785221953,0.8611939836945834,0.20190564010503367,0.8938668271810365,0.07582137323842665,-0.4934472336936396,0.282656196227835,-0.4671100457105939,0.0982770427546133,-0.06326576557587812,-0.10568419808958981,-0.13939763746008865
-2.4785124315665583,1.305323101888122,-0.9112690452315256,-1.1116007716141671,-1.6558067401739878,0.08842512683677597,0.6679260437159558,-0.2990338555218612,0.7271861558567572,0.12390454144028566,-0.283552258689225,-0.30485886356537373,0.05773821414156465
1.511641640250878,1.9481146280616142,-0.7956596234691614,-0.6724025688297542,-0.49884650106137046,0.7699630786746537,-0.47397184214137955,0.08403495092812484,-0.16438851346304809,-0.4713028215483429,-0.06204811050701098,-0.14891983658350905,-0.027416069175096234
0.4063836180350559,-0.585936030970266,-0.2491338335527213,-0.4547843285754345,0.19723070122480008,0.7623599424981456,0.5184897125446621,-0.5443930679803122,-0.2826998054883399,0.5749126690901081,-0.12799968080150753,-0.3797574135305139,0.10041086197049194
-2.6201998425399613,0.6839675843548874,-0.11165982203401931,0.3724271544545976,1.9065454425530215,0.6265797690975118,0.4827466941715345,0.19734809817062185,-0.3272994998302814,-0.41328370632529277,-0.10521106679752043,-0.2189091915787631,0.42334144593259737
-2.6388032857039065,-1.3820557521988952,-1.4637590067467363,-0.18303863481771435,0.9830563335765641,-0.17097071057668414,0.520312414174337,0.05021304403503079,0.5400647192238955,0.7274663527962573,-0.13394811579718752,-0.2949618632382915,0.009433761999492413
-2.628000551024814,-2.270276787007714,0.5791727312103149,0.029672384672818283,-0.9320509356752087,0.22680000054996277,0.43610859413903696,0.19342994206668726,0.11830420213188565,-0.11250936724904702,0.34675604445410674,-0.008203226832664546,-0.183053895694439
-2.6724751172200847,-2.2503073173373234,2.47042840398459,-0.3410895517230126,0.1404991393866721,0.16169659198493616,0.07601688050098772,-0.2943087796089655,0.9574655599807308,-0.47286581439153075,0.6845484764487194,0.30217279496033833,0.7956430768184057
0.3927469048980513,-1.508959679298614,-1.3707838623484445,0.1711904303631009,0.1604786311920978,0.07664015512847751,-0.7423882442635019,-0.05730967791579523,-0.5132828928356271,0.3198418696760913,-0.11736215664769936,-0.017663054003854442,-0.12427140350954005
-1.6295577328650486,-0.9743014586305615,2.774858905854487,-0.127228908972682,0.01424120866077321,-0.48304248733028077,-0.6692463515552746,-0.10412153038114133,-0.502267179211373,0.24216292866574515,-0.15535624091686026,0.037730336548590204,-0.14745961252220927
-2.559982676060549,0.056671772121951125,-0.9407011208661841,2.115395657379778,-0.28218958395259647,-1.511216352848969,-0.4173234699351534,-0.12648535607639944,-0.34711958847123026,0.34348793431165076,-0.11937788247085555,0.11119728746842941,0.0976000714494606
4.428212151553884,-0.38546479915823534,-1.212183004404431,-0.45622400933066487,0.21919157272631584,0.7802375867158446,0.2185412380415385,-0.9507931086704499,0.35154725515691926,0.22019477648052035,0.0883066228498044,-0.30322668568893457,-0.05132130561575597
2.4434493804432185,-0.268849978866082,-1.1286783281239672,0.07199444878412826,-0.15730484763926317,-0.5467138060128138,-0.8826457034425622,-0.4357522045505838,0.08199404525253283,-0.10835404175164422,0.0649075541529902,0.11897317768034592,0.13741594339550833
0.4064836908162745,-0.9897535474891608,-0.3284579348833062,-0.7193503750141879,-0.16215788365480638,-0.03751053813445416,-0.8060884121639967,0.14751503965354762,0.733546411772954,-0.07070923607695281,-0.12937076885397986,0.17702683663616123,0.14416647077490607
2.433946060438488,0.33419718822258965,1.0267191062007859,-0.34941572267169163,-0.1449390034920053,0.13061339431557775,-0.3811274442267816,0.23186326826717507,-0.6423361540596971,0.06181504463922024,-0.23594433080455784,-0.07455366653559313,0.0755322646481229
-0.5560993999146784,-0.341282220713475,-0.9905093646040991,1.7985748026576729,-0.8666308269135948,-0.030603088592475056,0.4465543615728791,-0.5353749859413847,-0.3941645076653761,-0.07927466184536955,-0.4061773163249676,-0.017247631430218947,0.08560364751647813
-2.5380747605212006,1.8054947162413184,-0.8082630688841664,0.5400382505536612,0.5426882744774475,0.1042257827329317,0.6933820171241325,0.1955788698969284,-0.5134905285993809,-0.46137015803728215,-0.26185844823422666,-0.2700833187608283,0.2502107051851303
-1.5731098143922413,0.11219559691643945,-1.3041853606586682,-1.5079130267312228,0.658676618253724,-0.3742859128890874,0.0306411589813279,-0.5525832996882792,-0.0884311174708822,-0.49820564184716165,0.08758898157319467,0.7989820867348387,-0.03147723178426244
-2.6357384733922493,0.7817034640730806,0.8974224305139761,-0.7043816265851278,2.202748231697483,-0.48900815167481304,-0.029960720459337127,1.6672781201160478,0.14135975235696094,-0.2124251449395899,0.8500119819094872,-0.21326755594893587,0.004100182254466331
-2.6117481380347582,-0.7790911362208923,1.7854948445500247,-0.060931998537970836,-0.08503567284567641,-0.5150732001561676,-0.6501511466271885,-0.07192001859250749,-0.5304790114928951,0.23910833605929502,-0.14974322055358502,0.012218471427267454,-0.1223876315441199
6.436710025126741,0.35419541474855204,-1.1004870982725488,-2.04769742192047,0.6964582604412718,-0.5475942363748147,0.4864154191794956,0.11698421434643899,-0.8567503064023891,-0.2568224775340809,-0.21354768251449843,0.6446150563225469,0.015106241094186837
-0.5658697079413562,-0.019174445573744633,-1.059130441263888,0.3914888014086247,-0.27379997188063643,0.16059786014473865,-0.20345574270850939,0.81404844344895,0.102434884676206,0.18023602182696688,-0.38977697307356357,-0.04092424067497599,-0.13317997912725846
0.4055433135377958,-0.9961609615051292,-0.34589372222750703,-0.7225717449734689,0.04032827905530483,-0.04491701859466369,-0.22614043427465982,-0.8270882383799847,0.08160919089221315,-0.5059467877349846,-0.056913671182857756,-0.025317540276543087,-0.029570619413475933
-2.613563601119683,-1.7810629490848633,0.7341363314355025,0.6827793258338877,-1.052068049237266,-0.30354890246828226,0.5492018749979538,0.19185261905249687,0.1665241457444807,-0.113961300283704,0.3400973876115641,0.013815766105396721,-0.21250349125480364
0.4452809715250404,-0.21248188144295468,-1.1483972412883878,0.06695427390001649,-0.22291865405458244,-0.5532223153416679,-0.8986189572971507,-0.43568959011810493,0.06848691785297653,-0.11126838123953622,0.07361094670256459,0.08972190389864969,0.016095791469305475
4.451492515608308,0.9376123559762761,-0.966215390869779,-0.39035572113352845,0.6748893940768869,-0.07373017171167735,-0.6820474591791653,0.0379273170009618,0.023766005917524553,-0.35082985615552265,0.11172919547220599,-0.07177671695514604,-0.0435989437530916
1.3780689222297482,-1.8882900847071895,-1.3687391661935366,0.08122891739399371,-0.016103548542326224,-0.014363501629967319,0.49421607201795975,0.48672417159752385,0.14326741153128472,-0.18040791249494195,0.4513453986235662,-0.091802083446426,-0.16501630696145778
-2.5943771812337753,-1.9396061261630126,-1.3793877276705415,0.16744522861401073,-1.0672918041820398,0.16777948696646608,0.48795092051387445,0.26733534444071716,0.07024539680175267,-0.11988929704972841,0.3485093173546437,-0.04610591944882971,-0.09490513618730712
2.4832435607718164,1.184557157330947,-0.8049665652382734,0.30134834268370086,-0.5679408682588776,-0.4652999282975829,-0.34682634680258373,0.46748456083098766,0.6860605318734565,-0.2572590067036802,-0.21117467106242918,0.05427029008700072,-0.10816144996594615
-0.5627444185816601,-0.48267939109776925,-1.0496142457672921,1.4704599263850269,-0.8197731221954377,1.3021317718722174,0.6698781949574137,-0.10749315170245996,-0.5156969961749764,-0.3184181174643932,0.47872541931547175,-0.1892458029532967,-0.2009645330087248
-0.5430846261630661,0.297747510833126,-1.0301378301731934,0.541747662352834,-0.2600254455945735,-1.0951619743233905,0.273974350947137,-1.1269110558272295,0.4233201869535947,0.31473829708865625,0.1315921143981204,-0.19542356478939832,0.034245020033966386
-2.5991962625372107,-0.2366558812513183,-1.317539046876345,-0.543333667965295,0.7734699023022309,0.4978709101287361,0.1425124445733127,0.10133982317090262,0.8349062986065021,-0.5995405340575627,-0.1615239671931196,-0.0338974631422969,0.24201835283192621
-2.4816165770626,3.635037782504456,-0.4288228103768323,2.0142884738287776,0.3148912327007642,-0.017744361807882563,0.15523811236157703,-0.10467733204704892,0.46935373569901273,0.3180395310289992,0.2551382245708094,-0.3052775155543746,-0.030265038063681877
-2.5824206340721187,-0.8634694208642799,-1.3585919293165605,-0.721065351915379,-0.2538518878048054,-0.12802352302173842,0.004181531223891333,-0.1751011254795549,0.72780061153323,-0.4734618541466237,-0.2473853755515338,0.006460804964238465,-0.017864075312957674
6.3840162781144105,-1.7043293066685976,0.7029325247719992,0.2789729093327001,-0.2992239278937087,1.1440244464473832,-0.12127771824617128,-1.051000336549377,0.23749317471255318,-0.4246545193406711,-0.20083374843446908,0.12269825907071348,0.12065761486627591
1.401529748594807,-1.2676110218161378,-1.1943468576492604,0.7940772358814474,-0.20399047142225904,-0.48851042160832076,-0.19561242695581088,0.8173208933774743,0.16974125067814616,0.22566532179039006,0.5788491120667869,0.08399592765901263,0.05123032498423303
-2.6276472701980267,-2.267145759143513,0.5780623790946141,0.024399309248730447,-0.927043925092041,0.22947788929996352,0.4437660740589476,0.17885502512638426,0.12646470393553258,-0.1098457566518025,0.3446649033180556,0.01883425711500387,-0.02785238811054219
-0.5185479026156065,0.8055392352139076,-0.02431467872385152,-2.618555535529785,-0.8905271745198072,-0.5260137679588718,-0.27101167757017347,1.0485598689701836,-0.35204331780623505,-0.028427390174787192,-0.46231887877579486,-0.1795650678478703,0.027203637248728863
0.39222453532957585,-1.7407007333372104,0.7851030884210143,0.7531505859662385,-1.0280067706315894,-0.24376762813046254,-0.23439341520843243,0.5502792577536566,0.1487050741735386,0.2855143535203261,0.4592650434134309,0.16672988825978285,0.0015576143223655352
